"gene_symbol"	"fold.change"	"adj.P.Val.all"	"t"	"high.class"	"mean1.unlog"	"mean0.unlog"	"sd0.unlog"	"sd1.unlog"	"entrez_id"	"gene_description"	"Unique.Name"	"Descriptor"	"alteration_direction"	"interaction_type"	"logFC"	"AveExpr"	"P.Value"	"adj.P.Val"	"B"	"mean0.log"	"mean1.log"	"sd0.log"	"sd1.log"	"n0"	"n1"
"ZIK1"	0.612843248706651	0.00489265459660084	-4.30156055634674	"control"	41.4126016949153	61.18185	35.5154995135704	34.0366057354608	"284307"	"zinc finger protein interacting with K protein 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.706409982198671	5.45526562530958	2.80019574332879e-05	0.00178142866129893	2.26716046836576	5.6907356193758	4.98432563717713	0.958332224601427	1.17203897057081	118	59
"SDPR"	0.576739742331124	0.00490113738144559	-4.29829706391508	"control"	274.993454237288	536.721871186441	462.250868865	202.731133757718	"8436"	"serum deprivation response"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.79400765496414	8.31209500012227	2.83776185320026e-05	0.00178739477965656	2.25492328794002	8.57676421844365	7.78275656347951	1.23646876869705	1.00020460962273	118	59
"KRT222"	0.641465262517581	0.00494870557981139	-4.29308867024406	"control"	43.3775830508475	76.4669271186441	68.927167992553	26.5373310712128	"125113"	"keratin 222, type II"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.640556954203047	5.68767688181817	2.89871849458905e-05	0.00181459777761275	2.2354087229258	5.90119586655252	5.26063891234947	1.01478024825806	0.764547854218571	118	59
"GNG2"	0.569198733664676	0.00495311037357472	-4.29216493455855	"control"	411.30696440678	846.07098559322	996.924673304171	295.997941654231	"54331"	"guanine nucleotide binding protein (G protein), gamma 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.812995642681654	8.86790272389394	2.9096597062863e-05	0.00181559023344669	2.23194969758048	9.13890127145449	8.32590562877284	1.2432121623648	1.08491500426338	118	59
"PPP1R16B"	0.57175539174595	0.00498621569966322	-4.28772734834958	"control"	228.279955932203	450.715373728814	515.709995713999	191.537133020653	"26051"	"protein phosphatase 1, regulatory subunit 16B"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.806530029338361	7.97172755892608	2.96277502748389e-05	0.00182525752963023	2.21534102783054	8.24057090203887	7.43404087270051	1.23310678469659	1.08079511191149	118	59
"BCL2"	0.612371183322121	0.00499622053163726	-4.28446169688099	"control"	213.508561016949	381.207402542373	324.19677963372	137.067120013312	"596"	"B-cell CLL/lymphoma 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.707521700123523	7.93343768145839	3.00245528234785e-05	0.00182650931690415	2.20312740905791	8.16927824816623	7.4617565480427	1.08411126359164	0.944242268048907	118	59
"CLNK"	0.640437487370302	0.00499622053163726	-4.28466413847865	"control"	1.11448983050847	2.3671813559322	3.43148090748773	2.37737385819289	"116449"	"cytokine-dependent hematopoietic cell linker"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.642870337844627	1.14141413060739	2.99998071932026e-05	0.00182650931690415	2.2038843282257	1.35570424322226	0.712833905377633	0.974826602242029	0.880225227855199	118	59
"IRX5"	2.0808323777043	0.00499622053163726	4.28575791288428	"case"	75.7059762711864	47.5859025423729	51.4818478734466	58.7659494092553	"10265"	"iroquois homeobox 5"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	1.05716075287009	5.15745886097227	2.98664464497346e-05	0.00182650931690415	2.20797439421583	4.8050719433489	5.862232696219	1.72897667920134	1.12214795440109	118	59
"ITGA7"	0.604783618061019	0.00500549298341096	-4.28126218270739	"control"	356.182784745763	656.783351694915	708.857699661695	330.228179818699	"3679"	"integrin, alpha 7"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.725509033473578	8.63520466920567	3.0418255807359e-05	0.00182754387677278	2.19116840208488	8.87704101369687	8.15153198022328	1.13399005517841	0.917592983824838	118	59
"MATK"	0.5590256082751	0.00506712012542349	-4.27621518386065	"control"	48.8540440677966	93.0806330508475	81.5780310016647	35.5121607249582	"4145"	"megakaryocyte-associated tyrosine kinase"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.839013722220903	5.7856989328591	3.10493687631453e-05	0.00184829463256932	2.1723185552091	6.0653701735994	5.2263564513785	1.24837152283436	1.21045260780535	118	59
"CD200"	0.589606774091626	0.005122678957611	-4.26949930378445	"control"	263.214725423729	505.735687288136	551.954784383939	186.359900980168	"4345"	"CD200 molecule"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.762174994992621	8.22472039608747	3.1908651846024e-05	0.00186511836663838	2.1472634162036	8.47877872775168	7.71660373275905	1.17200928188206	1.02129160630608	118	59
"GRAP2"	0.564202316102617	0.00511841894092999	-4.27306124985208	"control"	38.1236050847458	68.2046127118644	61.2044620655283	34.6992562747856	"9402"	"GRB2-related adaptor protein 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.825715506555333	5.35259444673751	3.14501096302923e-05	0.00186511836663838	2.16054812938422	5.62783294892262	4.80211744236729	1.219897397737	1.21176277240172	118	59
"KCNB1"	0.451288802860039	0.005122678957611	-4.26968189210289	"control"	5.65934745762712	24.9022889830508	59.4216317271487	7.82473855719145	"3745"	"potassium channel, voltage gated Shab related subfamily B, member 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.147877111282	2.86706536135098	3.18849916392008e-05	0.00186511836663838	2.14794418474766	3.24969106511164	2.10181395382964	1.85142198166015	1.32135306800228	118	59
"MAMDC2"	0.514879254322654	0.00512006484751016	-4.27211815531824	"control"	66.5537186440678	130.881343220339	149.957950000891	72.3144596042186	"256691"	"MAM domain containing 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.957693953104657	6.08794065639683	3.15708992352411e-05	0.00186511836663838	2.15702987494984	6.40717197409838	5.44947802099372	1.40251936964785	1.43215474625547	118	59
"PLCXD3"	0.418518921280838	0.00512006484751016	-4.2716340010687	"control"	141.9043	433.694623728814	1256.55489683587	182.221009990409	"345557"	"phosphatidylinositol-specific phospholipase C, X domain containing 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.25663524625521	6.96144220722825	3.1633081265846e-05	0.00186511836663838	2.15522395970022	7.38032062264666	6.12368537639144	1.85952124024645	1.84292917640308	118	59
"ZCCHC12"	0.609905339375236	0.00513340012531972	-4.2683183657207	"control"	7.81585084745763	15.7455254237288	26.1201355905964	5.98742776247181	"170261"	"zinc finger, CCHC domain containing 12"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.71334274895166	3.29713883380668	3.20620872108085e-05	0.00186845905229114	2.14286093243394	3.5349197501239	2.82157700117224	1.0777634658879	0.999257422921615	118	59
"MICU3"	0.583642144733462	0.00516168530968302	-4.26630063013257	"control"	52.3258	89.3120177966102	76.5369376617196	35.166561137192	"286097"	"mitochondrial calcium uptake family, member 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.776844031023847	5.8531008339759	3.23258820035854e-05	0.00187819181485503	2.13534117499465	6.11204884431718	5.33520481329333	1.08332458096673	1.26531174458242	118	59
"NEGR1"	0.580825930042137	0.00523437812702857	-4.26219190651947	"control"	230.422337288136	398.250922033898	335.24538845712	182.118589680285	"257194"	"neuronal growth regulator 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.783822233309635	7.93675618858474	3.28694912770869e-05	0.00190407566484522	2.12003751617845	8.19803026635462	7.41420803304498	1.14662234246675	1.18146261713512	118	59
"GPRASP1"	0.570065329623578	0.00525998446678824	-4.26032723068316	"control"	259.247806779661	639.148040677966	970.046943322219	140.66691351494	"9737"	"G protein-coupled receptor associated sorting protein 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.810800832937746	8.32125354355627	3.31190784286295e-05	0.00191258231416237	2.11309612533982	8.59152048786885	7.78071965493111	1.3089309387496	0.937926781994192	118	59
"ITPR1"	0.631904054271158	0.00526394098373856	-4.25898947438308	"control"	463.865849152542	709.135766949153	459.011085667993	341.050068634113	"3708"	"inositol 1,4,5-trisphosphate receptor, type 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.662222572774951	8.96345693687006	3.32992546999501e-05	0.00191258231416237	2.10811773890529	9.18419779446171	8.52197522168676	0.946802807132845	1.04071303888847	118	59
"ADAP1"	1.8078675808005	0.00543658159407799	4.24804175214297	"case"	2475.3388440678	1516.87435932203	1369.80657298929	1780.24496484844	"11033"	"ArfGAP with dual PH domains 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.854289009877686	10.3332672578172	3.48094513825981e-05	0.00197304215483478	2.06742377835231	10.0485042545246	10.9027932644023	1.34113796121721	1.10180616098817	118	59
"ZNF671"	0.652523811317748	0.00543658159407799	-4.24758818584804	"control"	107.004084745763	167.215669491525	102.062072447096	52.038108896746	"79891"	"zinc finger protein 671"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.615897546701784	6.94247847467125	3.48734133313578e-05	0.00197304215483478	2.06573964256071	7.14777765690518	6.53188011020339	0.914557513628169	0.908919077491454	118	59
"CNTFR"	0.378277889484718	0.00549673904172559	-4.24421890209698	"control"	14.640513559322	49.0283601694915	93.2557208570767	35.7447386350314	"1271"	"ciliary neurotrophic factor receptor"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.40248164221929	3.50002622594004	3.53520860043459e-05	0.00199430982848935	2.05323370814184	3.9675201066798	2.56503846446051	2.25489613035396	1.68275975583574	118	59
"TRPM6"	0.523565162712593	0.00553805290385995	-4.24171917844346	"control"	10.4567050847458	23.1116177966102	37.4318128194754	14.8324050440061	"140803"	"transient receptor potential cation channel, subfamily M, member 6"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.933558989303681	3.49869314214981	3.57112796974089e-05	0.00200873360524034	2.04396053960066	3.80987947191771	2.87632048261403	1.4111955186981	1.3357548452695	118	59
"FAM107A"	0.531211202490043	0.00565213652829062	-4.23409474579073	"control"	198.082091525424	401.772279661017	360.412144437241	186.883482987753	"11170"	"family with sequence similarity 107, member A"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.912642523491653	7.74729332908155	3.68285735975723e-05	0.00205964063179968	2.01570361229123	8.05150750357877	7.13886498008711	1.40812684130259	1.25071322910743	118	59
"FXYD6"	0.622267049313233	0.00580682740742523	-4.22552831965969	"control"	872.900862711864	1800.26934576271	3092.08110179919	523.002798446748	"53826"	"FXYD domain containing ion transport regulator 6"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.684394241159257	9.99731226875992	3.81238289739478e-05	0.00211357364897018	1.98400458483922	10.2254436824797	9.54104944132042	1.10200218499277	0.829652351507235	118	59
"KIAA1644"	0.516818587161678	0.00580682740742523	-4.22521557490485	"control"	116.361847457627	229.416748305085	348.125055967606	143.641059379448	"85352"	"KIAA1644"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.952270138006132	6.78315341666211	3.81719319427696e-05	0.00211357364897018	1.98284829288932	7.10057679599749	6.14830665799136	1.40753368203014	1.44485456528877	118	59
"LRFN5"	0.54451891176324	0.00580682740742523	-4.22484758075271	"control"	16.3153610169492	30.5123542372881	25.5398854060559	14.8300945009431	"145581"	"leucine rich repeat and fibronectin type III domain containing 5"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.876945938629782	4.18715969386917	3.82286071724483e-05	0.00211357364897018	1.98148781939686	4.47947500674577	3.60252906811598	1.30490392515099	1.31314977436963	118	59
"GYPE"	0.637990421868401	0.00581298699851837	-4.22381781603479	"control"	7.31042203389831	13.2754906779661	10.6836079910531	4.3551567192225	"2996"	"glycophorin E (MNS blood group)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.648393329873215	3.27334388311051	3.83876309025576e-05	0.00211461685943352	1.97768129116249	3.48947499306825	2.84108166319503	1.01989671382658	0.848374834140331	118	59
"PTPN13"	0.638730992462524	0.00583233733875795	-4.2205989022843	"control"	475.6304	742.164422881356	515.644869538882	298.033450403768	"5783"	"protein tyrosine phosphatase, non-receptor type 13 (APO-1/CD95 (Fas)-associated phosphatase)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.646719640325275	9.028646504953	3.88888124377007e-05	0.00211987723080343	1.96578740882505	9.24421971839476	8.59750007806948	0.950011528020657	0.993562377394366	118	59
"TF"	0.40141519112613	0.00583233733875795	-4.22170475385385	"control"	28.742086440678	166.25135	730.76453840979	45.789752748406	"7018"	"transferrin"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.31683287991172	4.7734586153173	3.87159303736498e-05	0.00211987723080343	1.96987270164063	5.2124029086212	3.89557002870949	2.12781100058866	1.58994649763008	118	59
"P2RY14"	0.519698718079789	0.00584891797726569	-4.21924752643951	"control"	29.8313288135593	57.9929279661017	72.418361065205	40.1187882239819	"9934"	"purinergic receptor P2Y, G-protein coupled, 14"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.944252594515781	4.87786171721399	3.91010816015569e-05	0.00212547784190424	1.96079626381573	5.19261258205259	4.2483599875368	1.40202352868024	1.42605575252069	118	59
"SBSPON"	0.553075542701523	0.00584891797726569	-4.21687815480509	"control"	80.376286440678	152.686224576271	136.658895235547	68.1689842152003	"157869"	"somatomedin B and thrombospondin, type 1 domain containing"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.854451548174986	6.44858542612734	3.9475933280092e-05	0.00212889380799043	1.95204839601671	6.73340260885233	5.87895106067735	1.30974614541213	1.20651412652635	118	59
"ERG"	0.637105635707452	0.00584891797726569	-4.21736170626319	"control"	307.260047457627	467.285713559322	276.771890821933	210.988570794938	"2078"	"v-ets avian erythroblastosis virus E26 oncogene homolog"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.650395495598589	8.37906962910269	3.93991536975878e-05	0.00212889380799043	1.95383337507401	8.59586812763555	7.94547263203696	0.940232008433124	1.03001658686223	118	59
"PALMD"	0.610750441893793	0.00586677188824167	-4.2153931742943	"control"	220.0017	350.943074576271	227.187912350784	152.680833439663	"54873"	"palmdelphin"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.711345092567155	7.90082200810425	3.97126186222976e-05	0.00213480076726955	1.94656778341141	8.13793703895997	7.42659194639281	1.03831000751903	1.11012001028267	118	59
"AMIGO1"	0.620807741093383	0.00605118494373516	-4.20544522022938	"control"	58.5537186440678	102.371699152542	97.1503664248554	36.1852871632718	"57463"	"adhesion molecule with Ig-like domain 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.687781547724104	6.07107608400203	4.13335649929915e-05	0.0022055405318253	1.90989322870173	6.30033659991007	5.61255505218596	1.05793179443122	0.970560256830339	118	59
"RNF150"	0.542370918373336	0.00605118494373516	-4.20522886601028	"control"	39.8064542372881	69.9921288135593	70.7959893319428	40.8783640804805	"57484"	"ring finger protein 150"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.882648270844108	5.31205291633365	4.13695121913021e-05	0.0022055405318253	1.90909638810815	5.60626900661502	4.72362073577092	1.26725331914402	1.42692043645532	118	59
"PACSIN1"	0.49066778386875	0.00616637254824014	-4.19930663625876	"control"	25.9256271186441	82.9915872881356	152.654261059539	22.383260781201	"29993"	"protein kinase C and casein kinase substrate in neurons 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.02718154444837	4.94354178399288	4.23651861433784e-05	0.00224628088059673	1.88729750416097	5.28593563214234	4.25875408769397	1.66557148552119	1.25377574935397	118	59
"SPTSSB"	0.503553002044469	0.00622647633929626	-4.19627781785875	"control"	168.596250847458	347.946177966102	504.828983564839	153.719602777681	"165679"	"serine palmitoyltransferase, small subunit B"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.989784456154162	7.38930340046009	4.28832266447143e-05	0.00226755285086465	1.87615848512299	7.71923155251148	6.72944709635732	1.42424178415412	1.60397133889892	118	59
"SPARCL1"	0.614493490390259	0.00628032257211488	-4.1916976172873	"control"	4943.1424440678	8184.42437372881	5760.3168547117	3676.05082551757	"8404"	"SPARC-like 1 (hevin)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.702530367334885	12.4082152679195	4.36781380775039e-05	0.00229085931765416	1.85932636919183	12.6423920570312	11.9398616896963	1.07703144344624	1.01033881349066	118	59
"A1BG-AS1"	0.618796365034588	0.00631128549607155	-4.18893067038527	"control"	53.7099542372881	92.4442406779661	100.617128814553	29.5166175271649	"503538"	"A1BG antisense RNA 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.692463372828883	5.93302349363676	4.41651614404156e-05	0.00230026604323926	1.84916514193802	6.16384461791305	5.47138124508417	0.976425523404078	1.16016689708374	118	59
"CCL14"	0.445902534151915	0.00635081618914766	-4.18470577921372	"control"	164.928005084746	394.25351779661	439.84971306793	214.33367879316	"6358"	"chemokine (C-C motif) ligand 14"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.16519969609221	7.32462894197195	4.49188383398527e-05	0.00231654962656569	1.83366032812152	7.71302884066936	6.54782914457715	1.78968637762007	1.68211189310278	118	59
"CHRNA3"	0.503866023516554	0.00635107717621753	-4.18314495491339	"control"	52.7599440677966	118.261004237288	280.340674630645	98.8046732612961	"1136"	"cholinergic receptor, nicotinic, alpha 3 (neuronal)"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.988887918509858	5.46581431595131	4.52003726233466e-05	0.00231654962656569	1.8279355157916	5.79544362212126	4.80655570361141	1.50542832635549	1.45695897416623	118	59
"CERS4"	0.602251933893986	0.00635081618914766	-4.18473591018667	"control"	220.763933898305	349.834420338983	308.299127063952	178.61290280793	"79603"	"ceramide synthase 4"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.731560973771423	7.8320899841244	4.49134199902237e-05	0.00231654962656569	1.83377085997618	8.0759436420482	7.34438266827678	1.03632652086499	1.22093334777079	118	59
"LRP8"	1.55136539521926	0.00635081618914766	4.18608786535772	"case"	246.796210169492	167.333844915254	148.981711231511	183.356149498182	"7804"	"low density lipoprotein receptor-related protein 8, apolipoprotein e receptor"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.633538526338726	7.24268151017951	4.46709447888515e-05	0.00231654962656569	1.83873101028161	7.03150200139993	7.66504052773866	0.981691808807381	0.891536529165572	118	59
"ZNF781"	0.610280243938531	0.00635107717621753	-4.18374409954556	"control"	18.5183762711864	31.6875855932203	25.0895783145634	12.2542493192944	"163115"	"zinc finger protein 781"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.712456206808091	4.432355118288	4.50921026820415e-05	0.00231654962656569	1.83013286136569	4.66984052055736	3.95738431374927	1.06807089753094	1.0810275071584	118	59
"CDC42EP5"	1.72235527785844	0.00639072162875107	4.18017646468048	"case"	912.696855932203	544.131274576271	452.626016708384	701.869377250229	"148170"	"CDC42 effector protein (Rho GTPase binding) 5"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	0.784382764533309	8.91067853561623	4.57404789093595e-05	0.00232976308061688	1.81705243552913	8.64921761410513	9.43360037863844	1.20442595036415	1.13511223915201	118	59
"GIMAP1"	0.639010173240314	0.00644265120684326	-4.17580460019213	"control"	111.303869491525	180.08021779661	127.719545128677	77.4845893450639	"170575"	"GTPase, IMAP family member 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.646089195379381	6.95853916659866	4.65471761736819e-05	0.0023523294292356	1.80103573704023	7.17390223172513	6.52781303634574	1.00809230513999	0.901601010759893	118	59
"ZNF569"	0.656030338923338	0.00663344046436695	-4.16791469599423	"control"	63.1588169491525	92.7880788135593	52.5407682661025	34.7234727548023	"148266"	"zinc finger protein 569"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.60816555930904	6.12850625879272	4.80375752736905e-05	0.00242134333963958	1.77216489262451	6.33122811189574	5.72306255258669	0.849933349693588	1.04314069362367	118	59
"RADIL"	0.538710404799713	0.00666092023235861	-4.16571348788244	"control"	28.1377711864407	87.56465	367.372706126492	33.729758227269	"55698"	"Ras association and DIL domains"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.892418164835687	4.90362962800798	4.84614554379906e-05	0.00243008528224715	1.76411812718283	5.20110234961987	4.30868418478419	1.41207852187279	1.2140547882793	118	59
"ADGRB3"	0.472691038846355	0.00671277499744133	-4.16126443941504	"control"	11.2287288135593	47.0948398305085	116.920147900817	9.56706242496206	"577"	"adhesion G protein-coupled receptor B3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.08103058016852	3.87261875117862	4.93291389841368e-05	0.00244581435675663	1.74786469057967	4.23296227790146	3.15193169773294	1.80508793101826	1.23017288306694	118	59
"GATS"	0.648508587278073	0.00671277499744133	-4.16106552540785	"control"	245.599381355932	376.568738983051	264.570034666234	173.713293442701	"352954"	"GATS, stromal antigen 3 opposite strand"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.624802416722698	8.04995047877526	4.93682773325397e-05	0.00244581435675663	1.74713834041021	8.25821795101616	7.63341553429346	0.937427681570045	0.960826556398708	118	59
"GIMAP6"	0.601232301173308	0.00671277499744133	-4.16260723733206	"control"	323.972005084746	493.806283898305	340.249220357988	302.679257221451	"474344"	"GTPase, IMAP family member 6"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.734005574836822	8.34280496698927	4.90657048114531e-05	0.00244581435675663	1.75276876246471	8.58747349193487	7.85346791709805	1.07275990740605	1.18302425644934	118	59
"NDRG4"	0.562813722477991	0.00671277499744133	-4.16087750895356	"control"	195.186893220339	465.040563559322	834.212447488229	144.470874152801	"65009"	"NDRG family member 4"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.829270590212001	7.78199377715112	4.94052987657735e-05	0.00244581435675663	1.74645180950257	8.05841730722179	7.22914671700978	1.31589884595586	1.12374894773238	118	59
"APOLD1"	0.625873128461005	0.00672471145025008	-4.15985720033044	"control"	667.497172881356	1198.5305440678	907.323690256399	414.500276993441	"81575"	"apolipoprotein L domain containing 1"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.676057858641146	9.60739346940079	4.96066661674423e-05	0.00244953425863966	1.74272665366492	9.83274608894784	9.15668823030669	1.1100889055539	0.820827204634127	118	59
"SCN11A"	0.617362530826001	0.00673949452731796	-4.15758957988935	"control"	4.43195423728814	8.45282966101695	9.5218657232	4.40663183658613	"11280"	"sodium channel, voltage gated, type XI alpha subunit"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.695810169809108	2.56774363670059	5.00570153953393e-05	0.00245925681205558	1.73445021542096	2.7996803599703	2.10387019016119	1.09595998133328	0.963386538224919	118	59
"SALL2"	0.608377500302397	0.0067455419865495	-4.15655035154507	"control"	166.026840677966	311.655931355932	370.956979089479	106.611215652687	"6297"	"spalt-like transcription factor 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.716961296200998	7.54585862333013	5.02647095256005e-05	0.00245956600148803	1.73065843266717	7.7848457220638	7.0678844258628	1.11164540049854	1.03314499602853	118	59
"TUB"	0.608032376006695	0.00675633601440875	-4.15469130055175	"control"	114.905805084746	204.636998305085	182.61397419345	72.4984750391616	"7275"	"tubby bipartite transcription factor"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.717779949737041	7.02883566984246	5.06383050370946e-05	0.0024628745552628	1.72387732837506	7.26809565308814	6.5503157033511	1.1024713966205	1.05816778386817	118	59
"GNG7"	0.566401031624796	0.00693474569773371	-4.14476784781986	"control"	211.705754237288	363.35925	334.249852521107	204.278644431729	"2788"	"guanine nucleotide binding protein (G protein), gamma 7"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.82010420178527	7.75749572852516	5.2677845441934e-05	0.00253036205110438	1.68772220682294	8.03086379578691	7.21075959400164	1.2280061168583	1.28273083899586	118	59
"ZNF415"	0.646670291011646	0.00694811481332486	-4.14372496651257	"control"	83.6327169491526	117.712954237288	61.2842524782109	48.7023142338373	"55786"	"zinc finger protein 415"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.628897762520287	6.4833311387218	5.2896687724671e-05	0.00253460030119745	1.68392666508193	6.69296372622856	6.06406596370828	0.816136823589589	1.18776377799581	118	59
"CYFIP2"	0.617941210332817	0.00700465821847734	-4.1402023998095	"control"	538.287822033898	967.332588135593	801.476878535891	315.844498902791	"26999"	"cytoplasmic FMR1 interacting protein 2"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.694458505294545	9.28299728305827	5.36423180130131e-05	0.00255331041286227	1.6711121275004	9.51448345148978	8.82002494619524	1.11220293664999	0.933213690090226	118	59
"TUSC5"	0.314363969191721	0.00711760644930583	-4.1348809924337	"control"	10.2473779661017	59.9273593220339	131.664474670181	39.4447732248916	"286753"	"tumor suppressor candidate 5"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-1.6694922222248	2.53206604378921	5.47877876583973e-05	0.00259319952999721	1.65177055827031	3.08856345119748	1.41907122897268	2.84973041842683	1.77834882798129	118	59
"PEG3"	0.547737926139848	0.00723107808162736	-4.12775095060884	"control"	110.15843559322	353.068105932203	1469.19833595022	77.1044654761179	"5178"	"paternally expressed 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.86844231684055	6.96968979479129	5.63592565381408e-05	0.00263070816798242	1.62588703475429	7.25917056707148	6.39072825023092	1.37525726704865	1.21880595275078	118	59
"ARHGEF26"	0.58476602763655	0.00725191979811155	-4.12632538270452	"control"	126.002844067797	225.192477118644	262.743148687392	114.916586198364	"26084"	"Rho guanine nucleotide exchange factor (GEF) 26"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.774068595471046	7.02243557788861	5.66785764099535e-05	0.00263766056069918	1.62071630590864	7.28045844304563	6.50638984757458	1.17315890367501	1.19839812582719	118	59
"ABCA3"	0.636894942018031	0.00728189338729245	-4.12401017507774	"control"	493.423505084746	796.733477118644	761.079595799496	310.895765676315	"21"	"ATP-binding cassette, sub-family A (ABC1), member 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.650872680223086	9.06830270049015	5.72008564339981e-05	0.00264365423595395	1.61232184229067	9.28526026056451	8.63438758034143	0.975093367001864	1.03015783069704	118	59
"CETP"	0.52778378693819	0.00728189338729245	-4.12288378295568	"control"	17.5083542372881	43.8036898305085	72.76174180471	23.1219027803712	"1071"	"cholesteryl ester transfer protein, plasma"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.921981061887324	4.25143035408936	5.74566147563988e-05	0.00264365423595395	1.6082391698237	4.55875737471847	3.63677631283115	1.49268382232531	1.22272447150522	118	59
"CRIP3"	0.518942776755614	0.00728189338729245	-4.12459662377466	"control"	5.44254237288136	14.8199322033898	21.5903419282983	5.64852610403822	"401262"	"cysteine-rich protein 3"	"AmplificationPeak3"	"1q21.3"	"Amplification"	"trans"	-0.946352631915755	2.8244713150098	5.70681283643832e-05	0.00264365423595395	1.61444781980475	3.13992219231506	2.1935695603993	1.54392549067844	1.22360810810585	118	59
